player_id,player_name,round,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,value_millions
745,Byfield,19,5,0,False,2026-01-01T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,3155,86,95,4.0
745,Byfield,20,17,0,True,2026-01-04T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-19,3214,53,72,4.0
745,Byfield,21,4,0,False,2026-01-07T19:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,3352,77,81,4.0
745,Byfield,22,19,0,True,2026-01-17T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,3550,106,121,4.0
745,Byfield,23,3,0,False,2026-01-24T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,26,3725,101,75,4.0
745,Byfield,24,13,1,True,2026-02-01T16:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,40,-18,3872,82,100,4.0
745,Byfield,25,14,0,False,2026-02-07T12:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,28,4031,113,85,4.0
745,Byfield,26,15,0,True,2026-02-10T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,45,4227,139,94,4.0
745,Byfield,27,1,0,True,2026-02-22T16:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-44,4352,73,117,4.0
745,Byfield,28,10,0,False,2026-03-01T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,4433,49,70,4.0
745,Byfield,29,8,0,True,2026-03-05T20:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,4530,40,46,4.0
745,Byfield,30,12,0,False,2026-03-15T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-34,4671,53,87,4.0
745,Byfield,31,16,0,True,2026-03-22T14:15:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-30,4790,32,62,4.0
745,Byfield,32,17,0,False,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22,4894,36,58,4.0
745,Byfield,33,6,0,True,2026-04-18T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18,4981,49,67,4.0
745,Byfield,34,20,0,False,2026-04-25T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-26,5077,38,64,4.0
745,Byfield,35,2,0,False,2026-05-03T18:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,5068,26,47,4.0
750,Rowswell,11,14,0,True,2025-11-08T12:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,4.0
750,Rowswell,12,1,0,False,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,90,535,100,10,4.0
750,Rowswell,13,10,0,True,2025-11-29T20:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,35,874,88,53,4.0
750,Rowswell,14,15,0,False,2025-12-02T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,10,973,74,64,4.0
750,Rowswell,15,5,0,True,2025-12-06T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,15,1215,92,77,4.0
750,Rowswell,16,16,0,False,2025-12-14T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11,1491,129,118,4.0
750,Rowswell,17,12,0,True,2025-12-20T17:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,28,1808,126,98,4.0
750,Rowswell,18,8,0,False,2025-12-28T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,14,2137,119,105,4.0
750,Rowswell,19,5,0,False,2026-01-01T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-27,2211,68,95,4.0
750,Rowswell,20,17,0,True,2026-01-04T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,2333,63,64,4.0
750,Rowswell,21,4,0,False,2026-01-07T19:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,2468,87,92,4.0
750,Rowswell,22,19,0,True,2026-01-17T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,12,2731,122,110,4.0
750,Rowswell,23,3,0,False,2026-01-24T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,16,2857,104,88,4.0
750,Rowswell,24,13,0,True,2026-02-01T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2,3016,102,100,4.0
750,Rowswell,25,14,0,False,2026-02-07T12:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,15,3201,105,90,4.0
750,Rowswell,26,15,0,True,2026-02-10T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,56,3422,143,87,4.0
750,Rowswell,27,1,0,True,2026-02-22T16:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18,3583,98,116,4.0
750,Rowswell,28,10,0,False,2026-03-01T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8,3708,80,72,4.0
750,Rowswell,29,8,0,True,2026-03-05T20:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,3807,65,69,4.0
750,Rowswell,30,12,1,False,2026-03-15T16:30:00Z,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,40,-9,3957,83,92,4.0
750,Rowswell,31,16,0,True,2026-03-22T14:15:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-35,4073,19,54,4.0
750,Rowswell,32,17,0,False,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5,4187,48,43,4.0
750,Rowswell,33,6,0,True,2026-04-18T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,4274,59,63,4.0
750,Rowswell,34,20,0,False,2026-04-25T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,4401,51,65,4.0
750,Rowswell,35,2,0,False,2026-05-03T18:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25,4362,19,44,4.0
751,Akhamrich,11,14,0,True,2025-11-08T12:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,4.5
751,Akhamrich,12,1,0,False,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,106,235,119,13,4.5
751,Akhamrich,13,10,0,True,2025-11-29T20:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,16,263,55,39,4.5
751,Akhamrich,14,15,0,False,2025-12-02T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,301,30,26,4.5
751,Akhamrich,15,5,0,True,2025-12-06T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,27,368,57,30,4.5
751,Akhamrich,16,16,0,False,2025-12-14T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,423,73,64,4.5
751,Akhamrich,17,12,0,True,2025-12-20T17:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,36,531,73,37,4.5
751,Akhamrich,18,8,0,False,2025-12-28T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,48,668,92,44,4.5
751,Akhamrich,19,5,0,False,2026-01-01T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,679,38,44,4.5
751,Akhamrich,20,17,0,True,2026-01-04T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,690,42,43,4.5
751,Akhamrich,21,4,0,False,2026-01-07T19:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,696,29,33,4.5
751,Akhamrich,22,19,0,True,2026-01-17T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,730,40,40,4.5
751,Akhamrich,23,3,0,False,2026-01-24T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12,751,17,29,4.5
751,Akhamrich,24,13,0,True,2026-02-01T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-60,703,10,70,4.5
751,Akhamrich,25,14,0,False,2026-02-07T12:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,672,0,33,4.5
751,Akhamrich,26,15,0,True,2026-02-10T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25,647,0,25,4.5
751,Akhamrich,27,1,0,True,2026-02-22T16:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,627,0,23,4.5
751,Akhamrich,28,10,0,False,2026-03-01T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15,613,0,15,4.5
751,Akhamrich,29,8,0,True,2026-03-05T20:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,601,0,11,4.5
751,Akhamrich,30,12,0,False,2026-03-15T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,591,0,11,4.5
751,Akhamrich,31,16,0,True,2026-03-22T14:15:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,587,0,4,4.5
751,Akhamrich,32,17,0,False,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12,575,0,12,4.5
751,Akhamrich,33,6,0,True,2026-04-18T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,570,0,5,4.5
751,Akhamrich,34,20,0,False,2026-04-25T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,566,0,3,4.5
751,Akhamrich,35,2,0,False,2026-05-03T18:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,564,0,3,4.5
790,Williams-Barnett,20,17,0,True,2026-01-04T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,4.5
790,Williams-Barnett,21,4,0,False,2026-01-07T19:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,36,73,40,4,4.5
790,Williams-Barnett,22,19,0,True,2026-01-17T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,60,191,82,22,4.5
790,Williams-Barnett,23,3,0,False,2026-01-24T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,37,248,60,23,4.5
790,Williams-Barnett,24,13,0,True,2026-02-01T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,321,72,51,4.5
790,Williams-Barnett,25,14,0,False,2026-02-07T12:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,45,402,80,35,4.5
790,Williams-Barnett,26,15,0,True,2026-02-10T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,90,549,135,45,4.5
790,Williams-Barnett,27,1,0,True,2026-02-22T16:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,49,631,102,53,4.5
790,Williams-Barnett,28,10,0,False,2026-03-01T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,24,684,60,36,4.5
790,Williams-Barnett,29,8,0,True,2026-03-05T20:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,721,47,43,4.5
790,Williams-Barnett,30,12,0,False,2026-03-15T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,13,780,59,46,4.5
790,Williams-Barnett,31,16,0,True,2026-03-22T14:15:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,804,27,33,4.5
790,Williams-Barnett,32,17,0,False,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15,862,46,31,4.5
790,Williams-Barnett,33,6,0,True,2026-04-18T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,877,28,37,4.5
790,Williams-Barnett,34,20,0,False,2026-04-25T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,939,41,32,4.5
790,Williams-Barnett,35,2,0,False,2026-05-03T18:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,916,42,36,4.5
796,Gallagher,22,19,2,True,2026-01-17T15:00:00Z,1,2,90,0,0,0,2,0,0,0,0,0,0,0,15,8.4,13.0,23.0,4.4,55,12975,13496,13422,447,5.5
796,Gallagher,23,3,2,False,2026-01-24T15:00:00Z,2,2,84,0,0,0,2,0,0,0,0,0,0,0,17,16.8,18.1,35.0,7.0,55,6799,20341,8291,1492,5.5
796,Gallagher,24,13,7,True,2026-02-01T16:30:00Z,2,2,90,0,1,0,2,0,0,0,0,0,0,0,27,28.2,21.9,3.0,5.3,55,-3242,16670,2173,5415,5.5
796,Gallagher,25,14,2,False,2026-02-07T12:30:00Z,2,0,79,0,0,0,1,0,0,0,0,0,0,0,10,15.2,18.3,19.0,5.3,54,3407,20611,5407,2000,5.4
796,Gallagher,26,15,2,True,2026-02-10T19:30:00Z,1,2,69,0,0,0,2,0,0,0,0,0,0,0,10,7.6,31.8,2.0,4.1,54,482,21091,3702,3220,5.4
796,Gallagher,27,1,2,True,2026-02-22T16:30:00Z,1,4,61,0,0,0,3,0,0,0,0,0,0,0,12,5.0,0.6,0.0,0.6,54,-2060,19211,1606,3666,5.4
796,Gallagher,28,10,1,False,2026-03-01T14:00:00Z,2,1,57,0,0,0,2,0,0,0,0,0,0,0,3,2.2,2.7,4.0,0.9,54,-970,18444,1067,2037,5.4
796,Gallagher,29,8,1,True,2026-03-05T20:00:00Z,1,3,47,0,0,0,2,0,0,0,0,0,0,0,2,2.4,0.8,0.0,0.3,53,-1849,16632,489,2338,5.3
796,Gallagher,30,12,0,False,2026-03-15T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-3227,13524,272,3499,5.2
796,Gallagher,31,16,1,True,2026-03-22T14:15:00Z,0,3,6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,51,-1234,11653,116,1350,5.1
796,Gallagher,32,17,2,False,2026-04-12T13:00:00Z,1,0,84,0,0,0,1,0,0,0,0,0,0,0,13,12.2,15.9,0.0,2.8,51,-840,11678,264,1104,5.1
796,Gallagher,33,6,2,True,2026-04-18T16:30:00Z,2,2,75,0,0,0,1,0,0,0,0,0,0,0,15,9.2,11.6,22.0,4.3,50,-489,11142,587,1076,5.0
796,Gallagher,34,20,4,False,2026-04-25T14:00:00Z,0,1,90,0,0,1,0,0,0,0,1,0,0,0,18,13.6,24.1,2.0,4.0,50,755,12801,1542,787,5.0
796,Gallagher,35,2,9,False,2026-05-03T18:00:00Z,1,2,90,1,0,0,1,0,0,0,1,0,0,3,33,45.0,5.1,7.0,5.7,50,-302,11913,776,1078,5.0
804,Souza,24,13,0,True,2026-02-01T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,243,383,282,39,4.0
804,Souza,25,14,1,False,2026-02-07T12:30:00Z,2,0,35,0,0,0,1,0,0,0,0,0,0,0,1,6.0,10.3,0.0,1.6,40,254,841,331,77,4.0
804,Souza,26,15,0,True,2026-02-10T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,616,1660,744,128,4.0
804,Souza,27,1,0,True,2026-02-22T16:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,62,1785,264,202,4.0
804,Souza,28,10,1,False,2026-03-01T14:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.5,4.0,1.7,40,17,1936,142,125,4.0
804,Souza,29,8,0,True,2026-03-05T20:00:00Z,1,3,42,0,0,0,1,0,0,0,1,0,0,0,-6,0.4,10.8,4.0,1.5,40,37,2102,156,119,4.0
804,Souza,30,12,1,False,2026-03-15T16:30:00Z,1,1,55,0,0,0,1,0,0,0,0,0,0,0,1,4.2,0.3,9.0,1.4,40,27,2279,191,164,4.0
804,Souza,31,16,0,True,2026-03-22T14:15:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,140,2777,237,97,4.0
804,Souza,32,17,0,False,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,33,2746,164,131,4.0
804,Souza,33,6,0,True,2026-04-18T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-59,2762,93,152,4.0
804,Souza,34,20,0,False,2026-04-25T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-66,2961,81,147,4.0
804,Souza,35,2,0,False,2026-05-03T18:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-62,2794,42,104,4.0
811,Kyerematen,24,13,0,True,2026-02-01T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,4.5
811,Kyerematen,25,14,0,False,2026-02-07T12:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,38,69,39,1,4.5
811,Kyerematen,26,15,0,True,2026-02-10T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,94,227,114,20,4.5
811,Kyerematen,27,1,0,True,2026-02-22T16:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,19,262,61,42,4.5
811,Kyerematen,28,10,0,False,2026-03-01T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,37,328,58,21,4.5
811,Kyerematen,29,8,0,True,2026-03-05T20:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,349,45,36,4.5
811,Kyerematen,30,12,0,False,2026-03-15T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,394,33,28,4.5
811,Kyerematen,31,16,0,True,2026-03-22T14:15:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,409,13,19,4.5
811,Kyerematen,32,17,0,False,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,461,26,25,4.5
811,Kyerematen,33,6,0,True,2026-04-18T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,503,27,18,4.5
811,Kyerematen,34,20,0,False,2026-04-25T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,515,21,30,4.5
811,Kyerematen,35,2,0,False,2026-05-03T18:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15,529,34,19,4.5
818,Wilson,27,1,0,True,2026-02-22T16:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,4.5
818,Wilson,28,10,0,False,2026-03-01T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,658,906,738,80,4.5
818,Wilson,29,8,0,True,2026-03-05T20:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,463,1571,738,275,4.5
818,Wilson,30,12,0,False,2026-03-15T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,423,2310,761,338,4.5
818,Wilson,31,16,0,True,2026-03-22T14:15:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,239,2877,477,238,4.5
818,Wilson,32,17,0,False,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,392,3520,710,318,4.5
818,Wilson,33,6,0,True,2026-04-18T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,50,3733,356,306,4.5
818,Wilson,34,20,0,False,2026-04-25T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,437,5107,774,337,4.5
818,Wilson,35,2,0,False,2026-05-03T18:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,4457,392,396,4.5
326,Adama,1,6,1,False,2025-08-16T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,0.0,0.0,55,0,31362,0,0,5.5
326,Adama,2,14,0,True,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5031,29589,874,5905,5.5
326,Adama,3,7,1,False,2025-08-30T11:30:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,5,4.2,14.7,6.0,2.5,54,-4819,25759,782,5601,5.4
326,Adama,4,11,1,True,2025-09-13T14:00:00Z,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,6.0,0.4,54,-2717,24093,1002,3719,5.4
326,Adama,5,5,0,True,2025-09-20T19:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1983,22573,662,2645,5.3
326,Adama,6,2,2,False,2025-09-28T13:00:00Z,3,1,79,0,0,0,3,0,0,0,0,0,0,0,8,7.6,33.3,4.0,4.5,53,-1658,21210,787,2445,5.3
326,Adama,7,4,1,False,2025-10-03T19:00:00Z,3,1,4,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.9,2.0,0.5,53,-779,20764,647,1426,5.3
326,Adama,8,1,1,True,2025-10-18T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.8,7.0,1.0,52,-1224,19836,549,1773,5.2
326,Adama,9,15,2,False,2025-10-25T14:00:00Z,2,1,75,0,0,0,1,0,0,0,0,0,0,0,13,1.4,4.2,6.0,1.2,52,-331,19708,578,909,5.2
326,Adama,10,20,1,True,2025-11-01T15:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,5.0,0.6,52,309,20321,1418,1109,5.2
326,Adama,11,9,1,False,2025-11-08T15:00:00Z,2,0,15,0,0,0,1,0,0,0,0,0,0,0,5,2.4,0.8,19.0,2.2,52,-872,19476,407,1279,5.2
326,Adama,12,17,0,True,2025-11-22T15:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-467,19236,416,883,5.2
326,Adama,13,18,0,False,2025-11-29T20:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-615,18699,196,811,5.2
326,Adama,14,13,0,True,2025-12-02T19:30:00Z,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-300,18491,159,459,5.2
326,Adama,15,8,1,True,2025-12-07T16:30:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.8,0.0,0.2,51,-316,18267,267,583,5.1
326,Adama,16,3,1,False,2025-12-13T17:30:00Z,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,51,-427,17942,424,851,5.1
326,Adama,17,16,1,True,2025-12-22T20:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,51,85,18168,643,558,5.1
326,Adama,18,19,0,False,2025-12-27T15:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,28,18325,555,527,5.1
326,Adama,19,8,1,False,2026-01-01T17:30:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,51,-196,18140,261,457,5.1
